#BEGIN frameIdx[0], TimeInSec[1], FlagAnimationStart[2], batteryPercent[3], Roll[4], Pitch[5], Yaw[6], Vx[7], Vy[8], Vz[9], Vmag[10], Altitude[11], PosLatitude[12], PosLongitude[13], PosElevation[14]
1483, 47653.6, -1, 64, 0.0137008, 0.0916123, 1.37965, 0.387588, -0.0348148, 0.0274615, 0.390116, 1.373, 0, 0, 0
1484, 47680.4, -1, 64, 0.0111701, 0.0900939, 1.3801, 0.40088, -0.0319503, 0.0253053, 0.402946, 1.37, 0, 0, 0
1485, 47709.6, -1, 64, 0.00638791, 0.0869174, 1.38117, 0.454407, -0.0217958, 0.0243116, 0.455579, 1.367, 0, 0, 0
1486, 47745.9, -1, 64, 0.00219911, 0.0838107, 1.38185, 0.5167, -0.0134893, 0.0329921, 0.517927, 1.368, 0, 0, 0
1487, 47786.9, -1, 64, -0.00321141, 0.0794823, 1.38323, 0.610563, 0.00225343, 0.043536, 0.612118, 1.37, 0, 0, 0
1488, 47825.6, -1, 64, -0.00607375, 0.0767072, 1.38399, 0.721099, 0.00671955, 0.0500959, 0.722868, 1.371, 0, 0, 0
1489, 47863.5, -1, 64, -0.00767945, 0.0743685, 1.38453, 0.782579, 0.00943331, 0.0559794, 0.784635, 1.373, 0, 0, 0
1490, 47901.3, -1, 64, -0.00937242, 0.0722915, 1.38508, 0.857449, 0.00788502, 0.0618226, 0.859711, 1.376, 0, 0, 0
1491, 47940.1, -1, 64, -0.0130027, 0.0713491, 1.38539, 0.931375, 0.0188262, 0.065799, 0.933886, 1.378, 0, 0, 0
1492, 47978.1, -1, 64, -0.0148353, 0.071, 1.38569, 0.975472, 0.0366326, 0.0684944, 0.978559, 1.381, 0, 0, 0
1493, 48018.4, -1, 64, -0.0155858, 0.0706684, 1.38598, 0.97241, 0.0908384, 0.0709282, 0.979216, 1.385, 0, 0, 0
1494, 48061.4, -1, 64, -0.0164759, 0.0705113, 1.3863, 0.973985, 0.132796, 0.0745817, 0.985821, 1.389, 0, 0, 0
1495, 48108.6, -1, 64, -0.018134, 0.0699702, 1.38645, 0.948054, 0.164894, 0.0782495, 0.965463, 1.395, 0, 0, 0
1496, 48146.4, -1, 64, -0.020368, 0.0696212, 1.38672, 0.890445, 0.171812, 0.0688517, 0.909479, 1.399, 0, 0, 0
1497, 48184.2, -1, 64, -0.0205774, 0.0694641, 1.38666, 0.862388, 0.172824, 0.0575427, 0.881415, 1.398, 0, 0, 0
1498, 48230.5, -1, 64, -0.0196, 0.0675442, 1.38708, 0.794205, 0.16413, 0.0551739, 0.812862, 1.407, 0, 0, 0
1499, 48268.5, -1, 64, -0.0190241, 0.065764, 1.38734, 0.759751, 0.146407, 0.0447937, 0.775025, 1.41, 0, 0, 0
1500, 48315.1, -1, 64, -0.0185703, 0.0651531, 1.3878, 0.721425, 0.111606, 0.0403688, 0.731123, 1.414, 0, 0, 0
1501, 48359.2, -1, 64, -0.0190415, 0.0655022, 1.38813, 0.697234, 0.0923876, 0.0281265, 0.70389, 1.412, 0, 0, 0
1502, 48400.6, -1, 64, -0.0201411, 0.0657291, 1.38846, 0.675046, 0.0805842, 0.0217925, 0.680188, 1.411, 0, 0, 0
1503, 48444.9, -1, 64, -0.0209614, 0.0658687, 1.38801, 0.654265, 0.0659809, 0.0226603, 0.657974, 1.416, 0, 0, 0
1504, 48488.8, -1, 64, -0.0210661, 0.0669857, 1.38916, 0.611615, 0.0514797, 0.0224776, 0.614189, 1.423, 0, 0, 0
1505, 48536.7, -1, 64, -0.0213454, 0.068382, 1.38923, 0.575061, 0.0502876, 0.00282877, 0.577262, 1.413, 0, 0, 0
1506, 48580, -1, 64, -0.022218, 0.0697783, 1.38878, 0.532721, 0.0531647, 0.00110493, 0.535368, 1.412, 0, 0, 0
1507, 48625.4, -1, 64, -0.0222006, 0.0705288, 1.3885, 0.483971, 0.054533, -0.00277617, 0.487041, 1.409, 0, 0, 0
1508, 48663.8, -1, 64, -0.0205425, 0.0702495, 1.38792, 0.465004, 0.0606701, -0.000960071, 0.468946, 1.411, 0, 0, 0
1509, 48701.8, -1, 64, -0.0176976, 0.0684693, 1.38785, 0.455866, 0.0612833, -0.00079299, 0.459968, 1.411, 0, 0, 0
1510, 48740.4, -1, 64, -0.0170868, 0.0493579, 1.38714, 0.461157, 0.0673202, 0.00655886, 0.466091, 1.42, 0, 0, 0
1511, 48778.4, -1, 64, -0.0159872, 0.0135438, 1.3874, 0.471519, 0.0794185, -0.00421388, 0.478179, 1.412, 0, 0, 0
1512, 48816.7, -1, 64, -0.0126711, -0.0152193, 1.38727, 0.454536, 0.0826299, -0.0057211, 0.462021, 1.41, 0, 0, 0
1513, 48854.9, -1, 64, -0.00918043, -0.0424115, 1.38705, 0.473589, 0.096609, -0.00701654, 0.483394, 1.405, 0, 0, 0
1514, 48893.5, -1, 64, -0.00808087, -0.05887, 1.38673, 0.442362, 0.0970119, -0.0031386, 0.452886, 1.403, 0, 0, 0
1515, 48936.3, -1, 64, -0.00649262, -0.0736005, 1.38673, 0.405412, 0.0975454, 0.00425945, 0.417004, 1.401, 0, 0, 0
1516, 48982.2, -1, 64, -0.00338594, -0.0921534, 1.38623, 0.344652, 0.095729, 0.0165341, 0.358081, 1.402, 0, 0, 0
1517, 49029.3, -1, 64, 0.00115192, -0.109101, 1.38586, 0.268084, 0.0928634, 0.0271217, 0.285006, 1.402, 0, 0, 0
1518, 49075.6, -1, 64, 0.00469494, -0.115349, 1.38574, 0.21701, 0.0891201, 0.031157, 0.236657, 1.402, 0, 0, 0
1519, 49119.4, -1, 64, 0.00809833, -0.118403, 1.38572, 0.143472, 0.0814485, 0.0370092, 0.169079, 1.402, 0, 0, 0
1520, 49157.3, -1, 64, 0.00949459, -0.114947, 1.38623, 0.0991911, 0.0770107, 0.0390399, 0.131505, 1.402, 0, 0, 0
1521, 49195.7, -1, 64, 0.0112748, -0.0995885, 1.3874, 0.0406169, 0.0699509, 0.0428351, 0.0915298, 1.403, 0, 0, 0
1522, 49234.8, -1, 64, 0.0125489, -0.0864462, 1.38858, 0.00261377, 0.06402, 0.0426777, 0.0769856, 1.402, 0, 0, 0
1523, 49272.4, -1, 64, 0.012514, -0.0707207, 1.38996, -0.0411831, 0.0558832, 0.0444913, 0.0824527, 1.401, 0, 0, 0
1524, 49318, -1, 64, 0.00994838, -0.0564789, 1.3915, -0.0731688, 0.0500928, 0.0462321, 0.100002, 1.401, 0, 0, 0
1525, 49366.6, -1, 64, 0.00548033, -0.0395841, 1.39352, -0.102985, 0.045963, 0.0452374, 0.121511, 1.399, 0, 0, 0
1526, 49412.5, -1, 64, 0.00164061, -0.0262498, 1.39487, 0.10993, 0.0551602, 0.0515647, 0.133365, 1.4, 0, 0, 0
1527, 49457.4, -1, 64, -0.0023911, -0.0211534, 1.39626, 0.280131, 0.0629763, 0.0482077, 0.291141, 1.398, 0, 0, 0
1528, 49504, -1, 64, -0.00441568, -0.0407534, 1.39672, 0.257392, 0.063386, 0.0488177, 0.269539, 1.397, 0, 0, 0
1529, 49552.1, -1, 64, -0.00439823, -0.0720123, 1.39729, 0.204047, 0.0646667, 0.0547567, 0.220942, 1.398, 0, 0, 0
1530, 49598.3, -1, 64, -0.00270526, -0.0793776, 1.39871, 0.165971, 0.0647681, 0.0578289, 0.187311, 1.398, 0, 0, 0
1531, 49650.7, -1, 64, -0.000139626, -0.078086, 1.3993, 0.349917, 0.134861, 0.0641314, 0.38045, 1.4, 0, 0, 0
1532, 49699.1, -1, 64, 0.00432842, -0.0779639, 1.39989, 0.547186, 0.190074, 0.0634116, 0.58272, 1.399, 0, 0, 0
1533, 49743, -1, 64, 0.020752, -0.10191, 1.39974, 0.592295, 0.217766, 0.0654847, 0.634447, 1.4, 0, 0, 0
1534, 49784.3, -1, 64, 0.0356571, -0.128805, 1.39932, 0.587122, 0.237685, 0.0651617, 0.636752, 1.399, 0, 0, 0
1535, 49830.3, -1, 64, 0.0495324, -0.149348, 1.39907, 0.529037, 0.248242, 0.0687557, 0.588415, 1.4, 0, 0, 0
1536, 49876, -1, 64, 0.0632507, -0.161548, 1.39932, 0.441953, 0.215635, 0.0739368, 0.49728, 1.403, 0, 0, 0
1537, 49919.6, -1, 64, 0.0703717, -0.161426, 1.40036, 0.382598, 0.16723, 0.0747334, 0.424184, 1.403, 0, 0, 0
1538, 49962.6, -1, 64, 0.0724137, -0.15228, 1.40202, 0.274139, 0.126463, 0.0751035, 0.311104, 1.404, 0, 0, 0
1539, 50009.5, -1, 64, 0.0671777, -0.133675, 1.40473, 0.161973, 0.0660316, 0.0731876, 0.189609, 1.404, 0, 0, 0
1540, 50057.7, -1, 64, 0.0600393, -0.113499, 1.40726, 0.1171, 0.0231369, 0.0803671, 0.143898, 1.408, 0, 0, 0
1541, 50103.7, -1, 64, 0.0503702, -0.0924675, 1.40895, 0.0470605, -0.0113362, 0.0758239, 0.0899581, 1.408, 0, 0, 0
1542, 50141.4, -1, 64, 0.0411723, -0.0746477, 1.4103, -0.00459893, -0.0265573, 0.0706748, 0.0756397, 1.406, 0, 0, 0
1543, 50179.5, -1, 64, 0.0334405, -0.0592539, 1.41108, -0.0441069, -0.0284642, 0.0746011, 0.0912193, 1.408, 0, 0, 0
1544, 50217.8, -1, 64, 0.0271573, -0.0438427, 1.41166, -0.0705283, -0.0418315, 0.0669956, 0.105889, 1.406, 0, 0, 0
1545, 50261.1, -1, 64, 0.0206472, -0.0229685, 1.41246, -0.112182, -0.0562775, 0.0640029, 0.140884, 1.403, 0, 0, 0
1546, 50309.5, -1, 64, 0.0156382, -0.00820305, 1.41276, -0.117879, -0.0695654, 0.0607239, 0.14974, 1.4, 0, 0, 0
1547, 50355.4, -1, 64, 0.0074002, 0.00933751, 1.41328, -0.149495, -0.073736, 0.0245926, 0.168495, 1.376, 0, 0, 0
1548, 50402.3, -1, 64, 0.00274017, 0.0176802, 1.41368, -0.152734, -0.0668744, 0.0458314, 0.172917, 1.378, 0, 0, 0
1549, 50440.2, -1, 64, -0.00137881, 0.0243124, 1.41412, -0.146374, -0.068229, 0.051934, 0.16964, 1.376, 0, 0, 0
1550, 50478.9, -1, 64, -0.003735, 0.0314683, 1.41475, -0.164857, -0.0677508, 0.0564312, 0.186956, 1.375, 0, 0, 0
1551, 50517.6, -1, 64, -0.00497419, 0.0387812, 1.41501, -0.192929, -0.0955399, 0.0400389, 0.218981, 1.371, 0, 0, 0
1552, 50556, -1, 64, -0.00555015, 0.042778, 1.4152, -0.194325, -0.132376, 0.0559919, 0.241704, 1.372, 0, 0, 0
1553, 50594.7, -1, 64, -0.00830777, 0.0502829, 1.41548, -0.200822, -0.0973039, 0.0715545, 0.234345, 1.372, 0, 0, 0
1554, 50638, -1, 64, -0.00928515, 0.0553095, 1.41567, -0.206567, -0.125856, 0.0742395, 0.253024, 1.372, 0, 0, 0
1555, 50684.5, -1, 64, -0.011397, 0.059795, 1.41564, -0.186165, -0.109529, 0.0849769, 0.23211, 1.374, 0, 0, 0
1556, 50731.5, -1, 64, -0.0132994, 0.061296, 1.4166, -0.150282, -0.0881107, 0.10295, 0.202353, 1.378, 0, 0, 0
1557, 50779.4, -1, 64, -0.0117461, 0.0600917, 1.41656, -0.144008, -0.0934716, 0.110077, 0.203942, 1.381, 0, 0, 0
1558, 50822, -1, 64, -0.00949459, 0.0574039, 1.41696, -0.096898, -0.0683362, 0.111095, 0.162485, 1.383, 0, 0, 0
1559, 50865.8, -1, 64, -0.00628319, 0.0537387, 1.41715, -0.0730135, -0.0504974, 0.118337, 0.147934, 1.387, 0, 0, 0
1560, 50913.2, -1, 64, -0.00198968, 0.0472461, 1.4171, -0.078519, -0.0630661, 0.124167, 0.159875, 1.391, 0, 0, 0
1561, 50957, -1, 64, 0.00151844, 0.0401775, 1.41745, -0.0176851, -0.0334686, 0.128404, 0.133867, 1.396, 0, 0, 0
1562, 51002.3, -1, 64, 0.0037001, 0.0344703, 1.41749, -0.015329, -0.040658, 0.131451, 0.138446, 1.4, 0, 0, 0
1563, 51045.2, -1, 64, 0.00750492, 0.0254294, 1.41743, -0.102001, -0.10248, 0.138064, 0.199921, 1.406, 0, 0, 0
1564, 51087.5, -1, 64, 0.00776672, 0.0235619, 1.41759, -0.0553346, -0.0969116, 0.139504, 0.178648, 1.412, 0, 0, 0
1565, 51132.5, -1, 64, 0.00385718, 0.0241554, 1.41754, -0.0893344, -0.0963672, 0.142425, 0.193783, 1.418, 0, 0, 0
1566, 51177.4, -1, 64, -0.000506145, 0.0240681, 1.41736, -0.0845646, -0.0923242, 0.134345, 0.18364, 1.424, 0, 0, 0
1567, 51224.9, -1, 64, -0.00390954, 0.0233351, 1.417, -0.0567079, -0.115399, 0.125826, 0.179903, 1.43, 0, 0, 0
1568, 51273.5, -1, 64, -0.0071733, 0.0200189, 1.41646, -0.0448845, -0.0919406, 0.133689, 0.168346, 1.438, 0, 0, 0
1569, 51316.7, -1, 64, -0.0098262, 0.0186925, 1.416, -0.0567873, -0.111139, 0.121626, 0.174269, 1.442, 0, 0, 0
1570, 51361.5, -1, 64, -0.0123046, 0.0168948, 1.41572, -0.0469199, -0.0781192, 0.107946, 0.141267, 1.444, 0, 0, 0
1571, 51412.5, -1, 64, -0.0123744, 0.0143466, 1.41511, -0.0469663, -0.0267726, 0.102225, 0.11564, 1.449, 0, 0, 0
1572, 51461.6, -1, 64, -0.00844739, 0.0114494, 1.41503, -0.0578746, -0.0344666, 0.09811, 0.119008, 1.453, 0, 0, 0
1573, 51509.3, -1, 64, -0.00387463, 0.00914553, 1.41487, -0.029524, -0.0217337, 0.0858634, 0.0933625, 1.457, 0, 0, 0
1574, 51555.5, -1, 64, -0.00171042, 0.00720821, 1.41457, -0.0873951, -0.00164854, 0.08149, 0.119504, 1.46, 0, 0, 0
1575, 51599.2, -1, 64, 0.00125664, 0.00659734, 1.41441, -0.0607142, -0.0143471, 0.102408, 0.119915, 1.469, 0, 0, 0
1576, 51645.3, -1, 64, 0.0044855, 0.00809833, 1.41401, -0.0506648, 0.0185838, 0.0740833, 0.0916549, 1.47, 0, 0, 0
1577, 51692.4, -1, 64, 0.00616101, 0.00705113, 1.41363, -0.0558309, 0.0420858, 0.0582431, 0.0909976, 1.47, 0, 0, 0
1578, 51735.7, -1, 64, 0.00802851, 0.00390954, 1.41347, -0.0669677, 0.0546167, 0.0679881, 0.109955, 1.474, 0, 0, 0
1579, 51781.2, -1, 64, 0.0111352, 0.003735, 1.41286, -0.124176, 0.00309476, 0.0552489, 0.135947, 1.476, 0, 0, 0
1580, 51830, -1, 64, 0.0105767, 0.0102974, 1.41265, -0.110447, 0.0144066, 0.044802, 0.120056, 1.478, 0, 0, 0
1581, 51869.8, -1, 64, 0.00961676, 0.0141372, 1.41244, -0.102872, 0.0128818, 0.0419618, 0.111845, 1.479, 0, 0, 0
1582, 51916.6, -1, 64, 0.0058294, 0.0177849, 1.41185, -0.0495478, -0.030952, 0.0262388, 0.0640428, 1.479, 0, 0, 0
1583, 51963.4, -1, 64, 0.000401426, 0.0155683, 1.41155, -0.0405099, -0.0312496, 0.022121, 0.0557398, 1.479, 0, 0, 0
1584, 52010.6, -1, 64, -0.0037001, 0.0117112, 1.41106, 0.0457753, 0.0462676, 0.0214617, 0.0685323, 1.48, 0, 0, 0
1585, 52049, -1, 64, -0.000645772, 0.00403171, 1.40998, -0.0297109, 0.0716466, 0.0208935, 0.0803275, 1.481, 0, 0, 0
1586, 52087.2, -1, 64, 0.00390954, -0.000942478, 1.40965, -0.0282141, 0.0545763, 0.0243233, 0.0660775, 1.483, 0, 0, 0
1587, 52125.8, -1, 64, 0.00928515, -0.00235619, 1.40885, -0.0258555, 0.0234375, 0.0381108, 0.0516746, 1.488, 0, 0, 0
1588, 52164.3, -1, 64, 0.00883137, -0.000855211, 1.4081, -0.0627014, 0.0673296, 0.029529, 0.0966266, 1.488, 0, 0, 0
1589, 52202.5, -1, 64, 0.00731293, 0.00141372, 1.40756, -0.0595557, 0.0647338, 0.0289134, 0.0925923, 1.491, 0, 0, 0
1590, 52241.1, -1, 64, 0.00829031, 0.0037001, 1.40691, -0.0643668, 0.0294288, 0.0234879, 0.0745709, 1.491, 0, 0, 0
1591, 52280, -1, 64, 0.00842994, 0.00820305, 1.40593, -0.0586562, 0.0256127, 0.0162056, 0.0660241, 1.492, 0, 0, 0
1592, 52317.9, -1, 64, 0.0066148, 0.0105767, 1.40537, -0.0319617, -0.0426744, 0.0190169, 0.0566065, 1.494, 0, 0, 0
1593, 52324.3, -1, 64, 0.00551524, 0.0113272, 1.40511, -0.0304171, -0.0427172, 0.0172627, 0.0552084, 1.494, 0, 0, 0
1594, 52358.5, -1, 64, -0.000401426, 0.0121126, 1.40422, 0.0407178, -0.0843512, 0.0163415, 0.0950794, 1.496, 0, 0, 0
1595, 52386.7, -1, 64, -0.00685914, 0.0100182, 1.40338, 0.0451773, -0.0804977, 0.00736525, 0.0926019, 1.495, 0, 0, 0
1596, 52433.6, -1, 64, -0.016633, 0.00190241, 1.40218, 0.0498541, -0.0705721, 0.00157646, 0.0864196, 1.495, 0, 0, 0
1597, 52479, -1, 64, -0.02241, -0.00481711, 1.40082, 0.050553, -0.0589719, -0.00205557, 0.0777014, 1.495, 0, 0, 0
1598, 52530.9, -1, 64, -0.0252549, -0.0097913, 1.39944, 0.0190006, -0.0392181, -0.015341, 0.0461999, 1.493, 0, 0, 0
1599, 52576.8, -1, 64, -0.0257436, -0.0112225, 1.39831, -0.0567504, 0.0240022, -0.0165391, 0.0637986, 1.492, 0, 0, 0
1600, 52621.8, -1, 64, -0.0232303, -0.00275762, 1.39663, -0.126534, 0.027047, -0.0273701, 0.132255, 1.489, 0, 0, 0
1601, 52662.8, -1, 64, -0.0212756, 0.00612611, 1.39557, -0.167531, -0.0238577, -0.0301974, 0.171895, 1.487, 0, 0, 0
1602, 52702.4, -1, 64, -0.0206647, 0.0209265, 1.39406, -0.0873367, -0.0123578, -0.0271804, 0.0922994, 1.486, 0, 0, 0
1603, 52740.4, -1, 64, -0.0222006, 0.0250629, 1.39321, -0.16846, -0.0310462, -0.0551827, 0.179966, 1.484, 0, 0, 0
1604, 52790, -1, 64, -0.019984, 0.00942478, 1.39284, -0.1118, -0.030865, -0.098329, 0.152054, 1.479, 0, 0, 0
1605, 52830.6, -1, 64, -0.0202284, 0.00755728, 1.39234, -0.121283, 0.0252656, -0.0955645, 0.156462, 1.478, 0, 0, 0
1606, 52874.7, -1, 64, -0.0211185, 0.0211359, 1.39157, -0.124172, 0.0687445, -0.0878653, 0.166928, 1.475, 0, 0, 0
1607, 52912.6, -1, 64, -0.0170344, 0.0277682, 1.39118, -0.035688, 0.0627169, -0.0892756, 0.114792, 1.472, 0, 0, 0
1608, 52950.5, -1, 64, -0.00987856, 0.0305084, 1.39085, -0.0223987, 0.080191, -0.0842123, 0.118423, 1.467, 0, 0, 0
1609, 52988.6, -1, 64, -0.00638791, 0.027838, 1.3907, -0.0239522, 0.117204, -0.0912041, 0.150428, 1.463, 0, 0, 0
1610, 53005.6, -1, 64, -0.00277507, 0.0249408, 1.39066, -0.0546136, 0.148825, -0.0852491, 0.179997, 1.46, 0, 0, 0
1611, 53043.6, -1, 64, 0.00331613, 0.0221133, 1.39073, -0.0811973, 0.149917, -0.086375, 0.191125, 1.456, 0, 0, 0
1612, 53082.4, -1, 64, 0.0136485, 0.0225671, 1.39077, -0.116211, 0.132425, -0.0715685, 0.190167, 1.453, 0, 0, 0
1613, 53125.9, -1, 64, 0.0219737, 0.0274366, 1.39091, -0.109762, 0.121129, -0.0609059, 0.17444, 1.451, 0, 0, 0
1614, 53163.6, -1, 64, 0.0261101, 0.0315556, 1.39122, -0.0579564, 0.0736804, -0.0540734, 0.10822, 1.449, 0, 0, 0
1615, 53209.6, -1, 64, 0.0266686, 0.0324457, 1.39134, -0.0871333, 0.0577282, -0.0515502, 0.116543, 1.446, 0, 0, 0
1616, 53254.3, -1, 64, 0.0207694, 0.0273668, 1.3915, -0.126151, 0.0972542, -0.110096, 0.193633, 1.44, 0, 0, 0
1617, 53301.2, -1, 64, 0.0125838, 0.0195826, 1.39136, -0.114987, 0.0899193, -0.17765, 0.229928, 1.435, 0, 0, 0
1618, 53347.2, -1, 64, 0.00712094, 0.0132645, 1.39127, -0.0984623, 0.0871356, -0.220085, 0.256369, 1.431, 0, 0, 0
1619, 53393.7, -1, 64, 0.00762709, 0.0125315, 1.39127, -0.116251, 0.102486, -0.229824, 0.277194, 1.418, 0, 0, 0
1620, 53439.2, -1, 64, 0.0116413, 0.0171042, 1.39148, -0.108835, 0.0981975, -0.218436, 0.263063, 1.411, 0, 0, 0
1621, 53477.7, -1, 64, 0.0165806, 0.0223751, 1.39157, -0.0990314, 0.0925077, -0.201961, 0.243214, 1.403, 0, 0, 0
1622, 53505.7, -1, 64, 0.0186401, 0.0246266, 1.39178, -0.090051, 0.0860416, -0.191922, 0.228794, 1.397, 0, 0, 0
1623, 53535.8, -1, 64, 0.0193382, 0.0256389, 1.39181, -0.0802425, 0.078171, -0.187287, 0.218234, 1.388, 0, 0, 0
1624, 53567.1, -1, 64, 0.0191637, 0.0251153, 1.39193, -0.0134718, 0.118009, -0.172043, 0.209061, 1.383, 0, 0, 0
1625, 53597.4, -1, 64, 0.0188845, 0.0237365, 1.39213, 0.0110434, 0.100804, -0.153346, 0.183843, 1.376, 0, 0, 0
1626, 53627.9, -1, 64, 0.0174882, 0.0200538, 1.3922, 0.0105397, 0.118204, -0.116106, 0.166024, 1.371, 0, 0, 0
1627, 53658.3, -1, 64, 0.0120253, 0.0132121, 1.39241, 0.0171358, 0.111273, -0.0771593, 0.136487, 1.367, 0, 0, 0
1628, 53688.8, -1, 64, 0.00949459, 0.0055676, 1.39279, 0.0213298, 0.10809, -0.0437895, 0.118558, 1.365, 0, 0, 0
1629, 53725.3, -1, 64, 0.0125664, -0.000122173, 1.39262, 0.023077, 0.102922, -0.0357361, 0.111367, 1.362, 0, 0, 0
1630, 53753.1, -1, 64, 0.0172613, -0.00521853, 1.39293, -0.00381546, 0.0855192, -0.0249558, 0.0891677, 1.36, 0, 0, 0
1631, 53780.8, -1, 64, 0.0199142, -0.00825541, 1.3931, -0.0531932, 0.0855174, -0.0215459, 0.10299, 1.358, 0, 0, 0
1632, 53811.7, -1, 64, 0.0205076, -0.00820305, 1.39324, -0.127417, 0.0686171, -0.0129857, 0.1453, 1.358, 0, 0, 0
1633, 53846.6, -1, 64, 0.0202982, -0.00165806, 1.39384, -0.112266, 0.0578384, -0.0015552, 0.126299, 1.357, 0, 0, 0
1634, 53874.3, -1, 64, 0.02056, 0.00312414, 1.39415, -0.110259, 0.0533439, 0.00561653, 0.122614, 1.358, 0, 0, 0
1635, 53903.8, -1, 64, 0.0207694, 0.0104894, 1.39447, -0.147909, 0.0587921, -0.000613519, 0.159167, 1.358, 0, 0, 0
1636, 53938.8, -1, 64, 0.0187274, 0.0146782, 1.39452, -0.117231, 0.0534881, -0.0307064, 0.132465, 1.358, 0, 0, 0
1637, 53969.7, -1, 64, 0.0151669, 0.0152193, 1.39436, -0.102214, 0.0489697, -0.0432643, 0.121316, 1.357, 0, 0, 0
1638, 53996.8, -1, 64, 0.0137706, 0.0165806, 1.39434, -0.0991059, 0.0454556, -0.0353254, 0.114613, 1.358, 0, 0, 0
1639, 54027.6, -1, 64, 0.0129154, 0.0199666, 1.39422, -0.0910755, 0.0393262, -0.0326074, 0.104425, 1.357, 0, 0, 0
1640, 54059.4, -1, 64, 0.012514, 0.0221133, 1.39426, -0.113104, 0.0181487, -0.021274, 0.11651, 1.358, 0, 0, 0
1641, 54090.1, -1, 64, 0.0117984, 0.0234921, 1.39417, -0.120374, 0.00272645, -0.019659, 0.122, 1.357, 0, 0, 0
1642, 54120.6, -1, 64, 0.0101578, 0.0258832, 1.39413, -0.106107, 0.00412007, -0.0208775, 0.108219, 1.356, 0, 0, 0
1643, 54154, -1, 64, 0.00846485, 0.0279253, 1.39387, -0.0983088, 0.00198554, -0.0210371, 0.100554, 1.354, 0, 0, 0
1644, 54180.8, -1, 64, 0.00708604, 0.0296531, 1.39372, -0.093839, 0.0020642, -0.0222174, 0.0964553, 1.353, 0, 0, 0
1645, 54211.6, -1, 64, 0.00584685, 0.0312414, 1.39345, -0.0198905, 0.037359, -0.0171414, 0.0456634, 1.352, 0, 0, 0
1646, 54241.8, -1, 64, 0.00605629, 0.0308749, 1.39309, -0.0412123, 0.0355141, -0.0129604, 0.0559257, 1.352, 0, 0, 0
1647, 54272.1, -1, 64, 0.00801106, 0.027838, 1.39253, 0.0036731, 0.0276013, -0.00450003, 0.0282059, 1.353, 0, 0, 0
1648, 54307.8, -1, 64, 0.00902335, 0.0258134, 1.39228, 0.0187728, 0.0240509, -0.00696006, 0.0312938, 1.352, 0, 0, 0
1649, 54333, -1, 64, 0.0101927, 0.0223751, 1.3919, -0.0365997, 0.0106488, -0.00417136, 0.038345, 1.352, 0, 0, 0
1650, 54368.2, -1, 64, 0.0110479, 0.0188146, 1.39155, -0.0292971, 0.0314585, -0.00991683, 0.0441169, 1.349, 0, 0, 0
1651, 54393.6, -1, 64, 0.0112748, 0.0178373, 1.39113, -0.0404325, 0.0121105, -0.00882272, 0.0431195, 1.349, 0, 0, 0
1652, 54424.3, -1, 64, 0.011781, 0.0167028, 1.39078, -0.0224656, 0.00591109, -0.0564282, 0.0610228, 1.346, 0, 0, 0
1653, 54455, -1, 64, 0.0115715, 0.0154811, 1.39064, -0.0273193, 0.00705382, -0.0801186, 0.0849417, 1.345, 0, 0, 0
1654, 54485.4, -1, 64, 0.0101927, 0.0121824, 1.39017, -0.0371204, -0.0128795, -0.147878, 0.153009, 1.34, 0, 0, 0
1655, 54518.5, -1, 64, 0.00799361, 0.00919789, 1.38977, -0.0119941, 0.00988341, -0.21015, 0.210724, 1.335, 0, 0, 0
1656, 54545.3, -1, 64, 0.00577704, 0.00774926, 1.3894, -0.00502071, 0.0333333, -0.262984, 0.265135, 1.329, 0, 0, 0
1657, 54576, -1, 64, 0.00390954, 0.00710349, 1.38899, -0.00443192, 0.0486274, -0.319938, 0.323642, 1.32, 0, 0, 0
1658, 54613.7, -1, 64, 0.00251327, 0.00633555, 1.38869, -0.0336905, 0.0407921, -0.373934, 0.377658, 1.309, 0, 0, 0
1659, 54640.6, -1, 64, 0.00181514, 0.00534071, 1.38844, 0.0358297, 0.0621328, -0.408992, 0.415233, 1.301, 0, 0, 0
1660, 54685.7, -1, 64, 0.000314159, 0.00413643, 1.38804, 0.0351614, 0.0709133, -0.473338, 0.47991, 1.282, 0, 0, 0
1661, 54732.5, -1, 64, -0.00150098, 0.00268781, 1.38773, 0.0606004, 0.0658564, -0.5331, 0.54056, 1.261, 0, 0, 0
1662, 54781.2, -1, 64, -0.00382227, 0.00120428, 1.38724, 0.0568769, 0.0889883, -0.588652, 0.598051, 1.236, 0, 0, 0
1663, 54824.3, -1, 64, -0.00542797, -0.000541052, 1.38694, 0.0306291, 0.105392, -0.627452, 0.636979, 1.215, 0, 0, 0
1664, 54871.1, -1, 64, -0.00802851, -0.00383972, 1.38668, 0.0614261, 0.141716, -0.666536, 0.684198, 1.185, 0, 0, 0
1665, 54919.3, -1, 64, -0.0107861, -0.00591667, 1.38654, 0.0644099, 0.17649, -0.711099, 0.735499, 1.151, 0, 0, 0
1666, 54968.2, -1, 64, -0.0126536, -0.00736529, 1.38623, 0.0749499, 0.141344, -0.743277, 0.7603, 1.116, 0, 0, 0
1667, 55017.2, -1, 64, -0.0112574, -0.0087441, 1.38652, 0.0721545, 0.161644, -0.773986, 0.79397, 1.078, 0, 0, 0
